ResinPercentage,PigmentPercentage,SolventPercentage,Gloss,Viscosity,HidingPower,Dispersant_Percentage,Thickener_Percentage,Defoamer_Percentage,TotalSolidsContent,SimulatedPVC,SolventToResinRatio,ResinType_Acrylic,ResinType_Alkyd,ResinType_Epoxy,ResinSupplier_SupplierA_Resin,ResinSupplier_SupplierB_Resin,ResinSupplier_SupplierC_Resin,ResinSupplier_SupplierD_Resin,ResinSupplier_SupplierE_Resin,ResinSupplier_SupplierF_Resin,PigmentType_Iron Oxide Red,PigmentType_Organic Blue,PigmentType_Titanium Dioxide,PigmentSupplier_SupplierG_Pigment,PigmentSupplier_SupplierH_Pigment,PigmentSupplier_SupplierI_Pigment,PigmentSupplier_SupplierJ_Pigment,PigmentSupplier_SupplierK_Pigment,PigmentSupplier_SupplierL_Pigment,SolventType_Mineral Spirits,SolventType_Water,SolventType_Xylene,SolventSupplier_SupplierM_Solvent,SolventSupplier_SupplierN_Solvent,SolventSupplier_SupplierO_Solvent,SolventSupplier_SupplierP_Solvent,SolventSupplier_SupplierQ_Solvent,Dispersant_Supplier_SupplierR_Add,Dispersant_Supplier_SupplierS_Add,Thickener_Supplier_SupplierT_Add,Thickener_Supplier_SupplierU_Add,Defoamer_Supplier_SupplierV_Add,Defoamer_Supplier_SupplierW_Add,Resin_Pigment_Combo_Acrylic_Iron Oxide Red,Resin_Pigment_Combo_Acrylic_Organic Blue,Resin_Pigment_Combo_Acrylic_Titanium Dioxide,Resin_Pigment_Combo_Alkyd_Iron Oxide Red,Resin_Pigment_Combo_Alkyd_Organic Blue,Resin_Pigment_Combo_Alkyd_Titanium Dioxide,Resin_Pigment_Combo_Epoxy_Iron Oxide Red,Resin_Pigment_Combo_Epoxy_Organic Blue,Resin_Pigment_Combo_Epoxy_Titanium Dioxide,Resin_Solvent_Combo_Acrylic_Mineral Spirits,Resin_Solvent_Combo_Acrylic_Water,Resin_Solvent_Combo_Acrylic_Xylene,Resin_Solvent_Combo_Alkyd_Mineral Spirits,Resin_Solvent_Combo_Alkyd_Water,Resin_Solvent_Combo_Alkyd_Xylene,Resin_Solvent_Combo_Epoxy_Mineral Spirits,Resin_Solvent_Combo_Epoxy_Water,Resin_Solvent_Combo_Epoxy_Xylene,Pigment_Solvent_Combo_Iron Oxide Red_Mineral Spirits,Pigment_Solvent_Combo_Iron Oxide Red_Water,Pigment_Solvent_Combo_Iron Oxide Red_Xylene,Pigment_Solvent_Combo_Organic Blue_Mineral Spirits,Pigment_Solvent_Combo_Organic Blue_Water,Pigment_Solvent_Combo_Organic Blue_Xylene,Pigment_Solvent_Combo_Titanium Dioxide_Mineral Spirits,Pigment_Solvent_Combo_Titanium Dioxide_Water,Pigment_Solvent_Combo_Titanium Dioxide_Xylene
-0.002349270844817379,-0.9685360474486826,1.8273391154348675,0.04176796050898704,-1.3911661200756709,-1.2661807352765386,-0.8319942717621286,-0.7501135075577582,-0.3706043474307331,-1.8268623762991967,-0.3607387955934585,1.3630369018536246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.061330955643282614,0.9386690443567174,0.061330955643282614,0.0,0.0,0.9386690443567174,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061330955643282614,0.9386690443567174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061330955643282614,0.9386690443567174,0.0,0.0,0.0
0.37377730314986773,-1.2331048823204818,1.6221052542608723,0.0535244811641257,-0.012600990861702133,0.4451487664791961,-0.8319942717621286,-0.7913527444533488,-0.18726732724338851,-1.622195143229077,-0.7509207501924284,1.1150454483960526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3621762547987283,0.6378237452012717,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.356087171413502,-0.5325160308360077,-0.2995465821525377,1.4455689828762732,-0.20165342428895716,0.7308835944242423,0.6251884047499492,-0.7913527444533488,-0.6839743384400382,0.2934108557528383,-0.9220098634176029,-0.6219352916342942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2768717261174458,0.7231282738825542,0.2768717261174458,0.0,0.0,0.7231282738825542,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768717261174458,0.7231282738825542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768717261174458,0.7231282738825542
1.6649601703104242,0.8026917748599827,-1.6579714161716335,1.6187189825870147,0.2738950936529963,1.5061724215551404,-0.6064360963418777,-0.4855919359300451,-0.829474946843279,1.648825596502189,0.21295197791453027,-1.707010964145205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20056025107298292,0.7994397489270171,0.7994397489270171,0.20056025107298292,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9312873424447395,-1.5122561482945007,0.7215800672082116,-0.18682638486040715,-1.0237174061252021,-0.3114411352828118,-0.8319942717621286,-0.7913527444533488,1.1343825496120579,-0.724156207111396,-1.4135912033920601,0.22139846424288975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20357837754636043,0.0,0.7964216224536396,0.0,0.7964216224536396,0.0,0.20357837754636043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.20357837754636043,0.0,0.7964216224536396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20357837754636043,0.0,0.0,0.0,0.0,0.0,0.7964216224536396,0.0,0.0
0.27226586599023866,-1.1138482228162914,1.7134133440274029,0.7220211944665581,-0.6864340903303625,-0.8978203403101948,-0.4129358294022532,-0.7913527444533488,-0.829474946843279,-1.7132511414085918,-0.5805923427104333,1.2397491294456662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9899093933109753,0.010090606689024728,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.552304366243916,0.43087653702187956,-0.42450475178356956,1.0053409344865856,0.7703869109234283,1.2825372309770262,-0.3341865931754148,-0.06266038024242301,-0.829474946843279,0.41876439782645997,0.310036686758499,-0.5765204098165998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5625180733917903,0.4374819266082097,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5625180733917903,0.4374819266082097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5870998612954992,-0.5301990421684586,0.8163718704279075,1.8053801010436956,-0.9858988609619689,-0.7490018329468653,1.1743678779050777,-0.7913527444533488,0.42531937001228554,-0.8186863005946298,-0.2541194917223235,0.7955831148192535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11726561932657797,0.882734380673422,1.0,0.0,0.0,0.0,0.882734380673422,0.11726561932657797,0.0,0.0,0.0,1.0,1.0,0.0,0.11726561932657797,0.882734380673422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6732418718734102,-0.3404016519647862,1.1923898244769535,0.1369633268204398,-0.09433361787995782,1.6631073086011383,-0.023010922117384137,-0.7913527444533488,0.5493794909151444,-1.1936661104548554,0.11391449727683287,1.1371748708319513,1.0,0.0,0.0,0.948099056412691,0.05190094358730901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.948099056412691,0.05190094358730901,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14653434078969418,-1.3551209847331056,0.8941882378612673,-1.3606302312968117,-1.6386208615990958,-0.6705777045758475,0.349355548566217,-0.7913527444533488,1.1131705715538889,-0.8962878256015121,-1.1745592322684304,0.6377923593404461,0.0,1.0,0.0,0.0,0.0,0.19111870949600263,0.8088812905039974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19111870949600263,0.8088812905039974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2352409989953734,-0.822579884112925,-0.9021136591142735,0.7530230665587195,0.7643062677114696,0.46816695933340313,-0.5575809302186521,0.6181984053398033,-0.4036755895360968,0.8950546795268324,-1.1922666422529387,-1.1808100516816988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31008453834275507,0.6899154616572449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.31008453834275507,0.6899154616572449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0395395167741013,0.2806717817628749,-0.9662093682307842,-0.31210159551679634,-0.05406686458585066,0.08715494528928197,0.4541106155398579,-0.7913527444533488,-0.5016074421022898,0.9589734274444678,0.04198535919658773,-1.0361079325550893,1.0,0.0,0.0,0.7317247365642129,0.2682752634357871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2682752634357871,0.7317247365642129,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7007919260387332,0.004137444400911683,-0.6881674831694903,0.09681785088945866,-0.17141849627029598,-0.8126465383647837,-0.19373736667105612,-0.15732905578437073,-0.23444009780976127,0.6834122755486185,-0.25053745619147105,-0.7668709504750812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6406355928025865,0.35936440719741347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20492696790205223,-1.7201982726357687,-0.4940604555730205,-0.08182120934035284,-1.31062735725586,-0.6406441506902646,1.5993211626294033,-0.7913527444533488,1.7650747992585867,0.27791209155237695,-2.0306461535427407,-0.6870181192448379,0.41594390458185504,0.584056095418145,0.0,0.41594390458185504,0.0,0.584056095418145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41594390458185504,0.584056095418145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.584056095418145,0.41594390458185504,0.41594390458185504,0.0,0.0,0.584056095418145,0.0,0.0,0.0,0.0,0.0,0.41594390458185504,0.0,0.0,0.584056095418145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9998439096662568,-0.6765470649886841,1.7038701662682387,-0.9213161525237377,-1.910927399067823,-0.3397335676122315,1.4283201000337102,-0.49166734469398965,-0.829474946843279,-1.703734311312953,-0.06285512575229356,1.3333942227552675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7590689392583757,0.2409310607416243,0.0,0.2409310607416243,0.0,0.0,0.0,0.7590689392583757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2409310607416243,0.7590689392583757,1.0,0.0,0.0,0.0,0.0,0.0,0.7590689392583757,0.2409310607416243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590689392583757,0.0,0.0,0.2409310607416243
-1.1550145627769717,1.3289576847766962,0.025476464719650736,0.0347087793402458,0.16189527778924823,-1.2972079341121627,-0.8319942717621286,1.4107949082655478,0.8420899081641782,0.6349399356033595,1.1833941212414238,-0.1961942602199478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6096310116569019,0.3903689883430981,0.0,0.0,1.0,0.0,0.0,0.0,0.3903689883430981,0.6096310116569019,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6060699067072043,0.5245771011669995,-0.04148164125019882,0.7045723233624022,0.32061241063841506,-0.09077282436340128,0.7502192068786152,-0.7913527444533488,0.5284232623893567,0.03679877194801473,0.5736464726576531,0.07652621507623769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10395920034278094,0.8960407996572191,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.10395920034278094,0.8960407996572191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1630495256269264,1.5699505454160123,-0.39348175613132286,0.35143017171037405,0.33537871458157237,-1.3337233641743893,-0.8319942717621286,1.8196662968988573,-0.17890827156000988,0.588794979880487,1.4631397765390448,-0.1685430954096817,1.0,0.0,0.0,0.818026749138693,0.181973250861307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.181973250861307,0.818026749138693,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.43413423308215476,1.7695129139968777,-1.1762198288088508,0.5205609337770899,-0.576812816679536,1.11696078933976,1.546519213252571,-0.7913527444533488,-0.829474946843279,1.168404072253387,1.4139780005017175,-0.2746374960199035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25281360608920056,0.7471863939107994,1.0,0.0,0.0,0.0,0.0,0.7471863939107994,0.25281360608920056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25281360608920056,0.7471863939107994,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5619599245057398,-0.006507111619310903,1.0378428976410314,0.4147097227210662,0.33247314161951236,-0.6649632863131735,1.890051854314383,0.19741261499101936,-0.829474946843279,-1.0395458706754082,0.5705109259832768,1.4494801862099844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7285614223657998,0.2714385776342002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43892650134993966,1.4656105402178456,-1.982249985940751,-0.9560595822883827,1.2596496121458287,0.5497210424421375,-0.12246938229725528,1.2929988932541847,-0.829474946843279,1.9745477073147812,0.7651838666661738,-1.741531425257719,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8746435242076144,0.12535647579238562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3776284038335317,0.061096137724684106,1.2298840646724896,0.47317070343436773,-0.22066180051464712,-1.2194632096335776,-0.5959182325805481,-0.5214017322910081,-0.829474946843279,-1.2310568331796041,0.5983046727937651,1.095980591681884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6630352742825435,0.3369647257174565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3369647257174565,0.6630352742825435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5275682629155418,0.7529825796545738,-1.1356052147176958,-0.5889423925973539,1.4212069056083931,0.1838246499042921,-0.8313103684727908,1.4174847357560303,-0.829474946843279,1.127363754498828,0.3707330787613803,-1.0929471290354056,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00045608128090568467,0.9995439187190943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00045608128090568467,0.9995439187190943,0.9995439187190943,0.00045608128090568467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8114004093982806,1.064770185268215,0.013139904746791276,-0.2392686612422712,-0.28806268322839507,0.5921450318042198,1.294041180260323,-0.7913527444533488,-0.829474946843279,-0.13159675692156667,1.1901806660024312,0.23817172942304554,0.405751168615061,0.0,0.594248831384939,0.405751168615061,0.0,0.0,0.0,0.594248831384939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.405751168615061,0.594248831384939,1.0,0.0,1.0,0.0,0.405751168615061,0.0,0.0,0.0,0.0,0.0,0.594248831384939,0.0,0.0,0.0,0.0,0.405751168615061,0.0,0.0,0.0,0.0,0.0,0.594248831384939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.485580102635506,-1.0283719176890362,-0.9362038988477446,0.3049174009303049,1.7690956064607526,0.9615986573408782,0.661368298220681,1.0825932135593614,-0.829474946843279,0.9290507998601703,-1.421994770764078,-1.1646721172102008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23559073825867427,1.1096630957648665,-0.958789791144925,-0.13578833169819654,-0.05016434404872849,1.458262246101052,0.42609917178672485,-0.7913527444533488,-0.47537045034649933,0.9495354194063834,0.8168572727457406,-0.8506274649231882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.237517115524447,0.0,0.762482884475553,0.0,0.762482884475553,0.237517115524447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.762482884475553,0.237517115524447,1.0,0.0,0.237517115524447,0.0,0.762482884475553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237517115524447,0.0,0.0,0.0,0.0,0.0,0.762482884475553
1.0060457548385873,0.3745216974396568,-1.1573332849941789,-0.8218521998878743,-0.3083193357998045,1.7028965905903353,0.5275899415147352,-0.7913527444533488,-0.26192719067674125,1.1507931264592086,-0.0291728966251808,-1.1718867406766291,0.0,1.0,0.0,0.0,0.0,0.4575289965373439,0.5424710034626561,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5424710034626561,0.4575289965373439,0.4575289965373439,0.5424710034626561,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9781079843077769,-1.4359881865198074,0.805056911014559,-2.3390546284390505,-0.0051465269434033956,0.4828512109530904,-0.7795892053490947,-0.2720003999872228,0.14909527437477657,-0.8074025805389622,-1.2963874201457906,0.2892021819932644,0.0,1.0,0.0,0.0,0.0,0.14960144952695253,0.8503985504730475,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.14960144952695253,0.8503985504730475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7303066372278846,-0.4100750488890365,1.3530054548603179,-0.4183940896475429,-1.3766076878871845,1.4380746344056945,1.892208340068269,-0.7913527444533488,0.9849343749841045,-0.9195397310438196,0.10384063488561038,1.8431180540174708,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6193103188391342,0.38068968116086577,0.0,0.38068968116086577,0.0,0.6193103188391342,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193103188391342,0.38068968116086577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193103188391342,0.38068968116086577,0.0
-0.00016544447548988428,0.8402940155875116,-0.7571224262295098,0.641215322847104,-0.3517566868830694,0.40790682703214504,1.5884772697424256,-0.7913527444533488,-0.829474946843279,0.6340910144612784,0.6181258605927933,-0.6357596155237768,0.4144697155393433,0.0,0.5855302844606567,0.4144697155393433,0.0,0.0,0.0,0.5855302844606567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4144697155393433,0.0,0.0,0.0,0.0,0.0,0.5855302844606567,0.0,0.0,0.0,0.0,0.4144697155393433,0.0,0.0,0.0,0.0,0.0,0.5855302844606567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23320807596810755,0.13713123043669678,-0.2686615987101504,0.35390988158203973,0.2542076038198863,1.2155956712107603,-0.35007774164473976,0.0842397243653521,0.36818725163133015,0.26536728710915786,0.053778887298284644,-0.3497830395327685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2461702994307814,0.7538297005692186,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2461702994307814,0.7538297005692186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10084600383563402,0.7050335973387178,-0.43571223860356356,1.7747454640277496,0.9353134569961362,0.009063352202684841,-0.8319942717621286,0.9969605488278704,-0.829474946843279,-0.010012662200873136,0.5805683541664205,-0.4660995423764401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020671368891904462,0.9793286311080955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15303134160622875,-0.5972920028870325,0.33032907633566805,0.7359597453066418,0.6728766718502662,-0.33977215055222965,-0.8319942717621286,0.18345665842585257,1.6631402327176459,-0.3339854171658825,-0.5290517826726366,0.279880580730782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2690196467983105,0.7309803532016895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
